cs_br_concentration,pb_br2_concentration,temperature,oa_concentration,oam_concentration,reaction_time,solvent_type,cs_pb_ratio,supersaturation,ligand_ratio,temp_normalized,solvent_effect,phase_label,bandgap,plqy,particle_size,emission_peak
2.3888778463576217,1.840443533101803,88.57085151237557,0.08193843903814613,0.49482845662142017,63.86874394600676,4,1.2979902960301704,3.1491118011267982,0.13637339041217209,0.05041677360220923,0.9,0,2.2336258616245575,0.7964587525586836,13.832750532583354,554.8790609573971
1.0719954137290562,0.7707376285422751,231.36533454539523,0.19598018470176193,0.7423102455337244,41.75608443342819,1,1.390869439911168,0.913648303385532,0.5091841350383344,0.8903843208552661,1.0,0,2.4921659772480704,0.6465367334006163,12.74176043795919,497.99147325107907
0.6924497745719824,1.9719865036158775,178.06980422290542,0.9437663822120144,0.7704117870686438,24.276479841667214,4,0.3511432625437808,1.5914049433874622,0.6433549127496896,0.5768812013112083,0.9,0,2.358605873968524,0.6377027609553438,7.8183697891271775,533.5586685440958
1.2243786322844201,0.5392095976828892,175.86632634845603,0.9764896611478872,0.499618411998762,35.23128072877249,4,2.270691466817104,0.8726214120831081,0.8369913384906242,0.5639195667556237,0.9,3,2.524410047539226,0.36424882142449966,11.038574302371979,489.4112447502399
0.903053218135011,0.6434266362842329,165.04735098531927,0.37625932933042194,0.30521453012885913,9.111065363574433,0,1.4035061143102698,0.784925727730762,0.4406613235289753,0.5002785352077604,1.2,0,2.3318820803467006,0.5980805974613076,13.531216634087077,530.3526158784754
2.8242441308564326,0.6131822267046444,91.79699460371117,0.9232860210139356,0.9737425820384935,86.00871646991096,2,4.605880614045921,2.2004654336771763,0.5518746892946992,0.06939408590418335,0.5,1,2.58066630616776,0.5861569741595514,3.7767000898442475,478.2084884756138
2.5203009489110424,1.8197825070133797,95.27906479514732,0.5448246756734317,0.6633626109564928,61.593415564874086,4,1.3849462445088292,3.1564209528253384,0.27837881434761147,0.08987685173616071,0.9,2,1.8831075610429038,0.295787476108845,21.841290744671916,661.1581702398954
2.083509391276059,1.4122973389524351,182.15504096204464,0.26974246587376705,0.4082375193462987,15.837952636520447,1,1.4752625625008202,2.3445699446969424,0.19394092338043853,0.6009120056590861,1.0,1,2.8630524444559473,0.611085995070253,6.662944117759283,433.45335559088625
2.6786514754692945,0.5585772814778638,137.9629571440449,0.7023987210805986,0.2804632242046524,24.744809209776488,2,4.795489477091182,1.8385914500020537,0.30361213836866163,0.3409585714355583,0.5,3,2.3822096935940884,0.5630922254456469,8.915955656431212,524.3909482663747
2.5091801922477863,1.0485498112261933,235.93557131820572,0.6589018065748572,0.7311029830035621,16.791471882954063,1,2.3930004711111486,2.0582000499551474,0.3906999092739291,0.9172680665776807,1.0,3,2.6089711085869416,0.4936823417644043,9.890567049696118,476.28454112279644
0.9664251472150895,1.3460066426186634,149.1203913511103,0.9891253191087334,0.2421834455937677,75.4481729517258,4,0.7179943371861108,1.6528097356532947,0.5324735501889217,0.40659053735947237,0.9,0,2.1890716346254773,0.5838569789203478,15.177180229039259,564.2778526273635
2.7313974962249445,0.4418889444819516,104.35784797944899,0.2650472874092833,0.17170998897368817,15.834191815436787,2,6.181185409440595,1.7759993614072769,0.13763562935266488,0.1432814587026411,0.5,1,2.515989297179394,0.5463808138526204,8.100435809788681,499.40052217806016
1.8483556047891267,1.800107826292476,201.50220169534612,0.6720595026617354,0.5298338889620703,91.74246829904985,4,1.0268027158106536,2.4011209085149963,0.32942454113278563,0.714718833502036,0.9,0,2.3769508793849625,0.7640068192913054,11.947313351614026,524.294460698935
2.518600387910156,1.66612601025061,129.87008164497166,0.052023755029446894,0.28998739264414186,7.358755721844985,0,1.5116506029044716,2.904445514964038,0.08172843697114977,0.2933534214410098,1.2,0,2.161886150775369,0.8021900847568227,11.27992819049378,570.5975236326857
2.740228249808733,1.158851515080285,169.32995225050183,0.11364603869671941,0.628905144923615,33.67821561952759,2,2.364606866496516,2.4672887239791037,0.19044267580954968,0.5254703073558932,0.5,3,2.4304166074118303,0.48000031642711616,8.446407532899222,505.3413672746662
1.2950086874296596,1.9441152459405897,198.63157353587889,0.003918374951093262,0.11793867487423348,107.42666772756932,1,0.666117242860835,2.1318690516419636,0.03762037277114516,0.6978327855051699,1.0,0,2.433344685730096,0.8062720755717763,16.728472938044142,510.5376722101981
0.7751298113191919,1.0101936647676695,233.04489890435195,0.9994606810596731,0.6549411045673216,87.63110158405829,0,0.7673081294738282,0.854895261134059,0.9266678043427593,0.9002641112020703,1.2,0,2.3788021816866554,0.5599075929247338,12.759011322723026,516.2623664127417
1.0698379063548542,1.9729875423620462,214.67250311628493,0.8022736971474778,0.2832965279977022,13.391358286454087,3,0.542242605887948,1.9032789142096438,0.3567638839102465,0.7921911948016761,0.8,2,2.1101173884914193,0.3420396047198134,24.17176176753942,578.4308725928443
1.5677694715656407,1.435463997966166,194.9813815383631,0.7867230147335408,0.00024293443451273156,99.42950201579568,1,1.0921691340130657,2.031985068975529,0.2620395507548531,0.6763610678727242,1.0,3,2.460404234916407,0.48662200248712306,12.877370082554506,498.9633757356273
2.5450369148062326,1.3789411645317005,195.53764100717441,0.5097260752881797,0.12693605767417637,61.69903897712355,4,1.8456457608693897,2.4744201568327906,0.16224915636373174,0.6796331823951436,0.9,3,2.523417911949046,0.5253473023232131,13.039448378946199,489.3375246222635
2.6518264581408584,0.5821233220028345,240.8071894854547,0.30006708290543993,0.9336153778350941,102.38004812441537,1,4.555437581536969,1.5106140601958615,0.3814785462394281,0.9459246440320864,1.0,4,1.7220126481389064,0.09902241392575767,51.38386400694975,700.0
0.5173803263279768,1.7992771891178947,130.29009657441114,0.15126428446267592,0.8673546391153578,74.08507406179524,3,0.2875489832567851,1.3968234639574846,0.4396933585506647,0.2958240974965361,0.8,3,2.3774538064889663,0.44246992704542415,11.78528445190811,523.0826339543772
1.7768682564439144,1.0267324694650457,80.18905601335186,0.28467473884646366,0.23360903203623684,83.41079868377875,1,1.7306049134393393,2.3149824762341553,0.18486361702402074,0.0011120941961874063,1.0,3,1.9859054125860882,0.5168494081011842,8.481299092715991,624.736497465636
1.5435275078719475,0.5757967898302149,126.23227509769377,0.3759712219291391,0.7783719045454912,119.25267944550643,0,2.6806809887340415,1.3682629521655996,0.5446750776774489,0.2719545593981987,1.2,3,2.364457865285043,0.3808400009414054,7.610378768355416,526.8189630328388
1.0552695261768257,0.3214327839587904,117.04153453654648,0.756310096980294,0.6085715931739742,31.71858778126209,1,3.2830177220258827,0.44649592243641434,0.991413815539989,0.217891379626744,1.0,1,2.530665216476144,0.41190570164412044,5.5714234913115,498.1222048440956
0.7996634183342071,1.2515846621852504,192.5118794693797,0.5396617889031524,0.9709047114498695,76.75374109755965,2,0.638920755818472,1.2300961108090307,0.7364133644773413,0.6618345851139982,0.5,0,2.1962809154893947,0.6123253742753622,14.604482771842633,562.6002089757194
1.3440379285090698,1.1965793576085497,187.73097196013993,0.07748362655548269,0.3736056595340591,57.93695985660081,3,1.1232334236445685,1.7208747738256607,0.17755105759311846,0.6337115997655289,0.8,4,1.9273248092384143,0.13803833651350145,47.38067085611186,645.5219324206837
2.857274259781298,1.5229011580275695,180.88843505980304,0.01802900895891224,0.6814606125171713,9.536974586109515,1,1.8762046668097496,2.740283003391169,0.15969443110248654,0.5934613827047238,1.0,4,1.882592106102813,0.14071849778574827,45.24412205270929,665.130478961229
1.308007330051888,1.8134386901302637,82.76138534560712,0.10233217953406315,0.06353572242391858,6.664123772829479,3,0.7212856641753522,2.56330361090128,0.05313816125140057,0.01624344320945367,0.8,3,2.2364827784732575,0.435509994835508,10.410591423330645,558.6311916640304
1.7969765543584153,0.43499119389315016,203.89226925661006,0.41049871369737934,0.39624734681640594,18.711286449053745,0,4.131064213681114,0.9447580864203484,0.3614505904692207,0.7287780544506475,1.2,3,2.402102771418757,0.3995547894923939,11.22552305555262,514.03319746213
2.2575473972379445,1.543544033578616,135.00017012253358,0.9331929170490183,0.9638176611881805,79.64555016193303,2,1.4625740167606063,2.696529135404161,0.49906996786701285,0.32353041248549164,0.5,1,2.726263642361692,0.551315295672318,4.645830944035226,454.7834611061752
1.409074005948235,0.6186003049658897,193.05951813112728,0.6374024812092216,0.5389808744501206,70.2237551100401,4,2.2778424042741667,1.090016386579159,0.5801638603040742,0.665055989006631,0.9,3,2.5619811899381246,0.40773040822469525,8.747122208434803,489.77683988894273
2.929455206802402,1.7589009903671788,174.61833284536607,0.8018258998755151,0.2878795033348446,68.64439953382865,1,1.6655031879826643,2.9318786720884407,0.23242803178398186,0.5565784285021533,1.0,4,1.5785017580295468,0.09622865679840518,46.31306419372724,700.0
2.906118237355278,1.6924079735648154,138.2642573227442,0.46637459450454855,0.12027096312860686,8.663527690749909,0,1.717149932373549,3.027345499269128,0.12757251578561227,0.3427309254279071,1.2,3,2.354368919325481,0.503849754259108,9.51970096549297,519.7005489036306
1.1294557395634104,1.2193493834754254,102.87796540769833,0.3616660831950428,0.7035283401815304,58.969844581400814,3,0.9262773696118191,1.9152039308862732,0.45350481099021395,0.1345762671041078,0.8,0,2.0013087548726483,0.781820717860432,15.859504701276453,619.7423035129265
1.7431212647309637,1.5074127576596297,96.05121260228177,0.10840037271662273,0.6448560434297268,111.33162405189078,3,1.1563662678809281,2.595451477379232,0.23173312783613625,0.09441889766048098,0.8,0,1.9762753549076872,0.7371164969236976,8.423699752717656,629.0163231508643
1.252195774541924,0.8343951924123723,221.358116629078,0.875933022186205,0.3739387136037746,50.72306497072436,0,1.5007226622694485,1.179049642428352,0.5990017955528493,0.8315183331122236,1.2,0,2.3530923090119846,0.5957295767876789,15.07559078383809,526.1949233980048
1.2121012359436691,1.100985428185785,236.12758215386486,0.7831600290279028,0.9509413518658343,76.86608402567248,1,1.1009239585858843,1.378825517044999,0.749691487044381,0.918397542081558,1.0,0,2.5790308345621225,0.6804195676023935,12.420455509871553,480.7749745855497
0.592217368386332,1.696782726107802,190.46396794993092,0.1681180975977251,0.022202812987850318,94.6791476966615,4,0.3490236901131127,1.241128153756847,0.0831458727517598,0.6497880467642995,0.9,0,2.4747298223095373,0.7531061018426498,17.373266196632436,490.948580954239
2.023910834949742,1.0807508351944637,97.58379952628218,0.5122605638762605,0.3037238516318258,95.15140710131708,1,1.8726895867589795,2.404280197165532,0.2628255514457346,0.1034341148604834,1.0,3,2.1741674693462496,0.4699383183999467,7.767111508171149,572.1809452846177
1.7566975580721538,0.908257051053251,148.3446268710009,0.4873748079212449,0.9210694862995814,64.7172094754562,2,1.9341413931606888,1.8601456873714233,0.5285059225391665,0.40202721688824067,0.5,0,2.272153316967159,0.6365489530748851,10.8335108573736,541.3776134420746
0.6286968781249733,1.1401611603255097,203.91966401787673,0.6250915526865286,0.3209354383194404,103.66447372126868,1,0.5514105373888406,0.8580554475109091,0.5348235813399063,0.7289392001051572,1.0,3,2.353237966438235,0.5002808179330913,10.115155360312283,520.1688544910232
1.1966161605915286,1.7080237291432712,212.56955028171157,0.9461868939912612,0.2522528338551704,50.0084807368309,2,0.7005852086093325,1.8777629691856794,0.41259494234786254,0.7798208840100681,0.5,3,2.5220830361062214,0.4501050929557778,9.466956621519692,489.83372049710516
2.7706647149166344,0.8698536805304835,100.09716578948506,0.5797714417624796,0.5342204099312473,107.1997197002518,3,3.1852077848620866,2.488609197382357,0.30599813836592626,0.1182186222910886,0.8,3,2.347143537910813,0.3957096702400054,8.903004035804836,518.2746338230503
1.098904726667431,0.5953947083307645,80.00522220371501,0.5402172667786186,0.8238017499205379,32.626124135487714,2,1.8456743254374837,1.290552678976219,0.8050637263540192,3.071884538239628e-05,0.5,4,1.80233915311313,0.10875591625707812,34.03274239605391,684.40446883789
0.8622371802280577,1.5104238345623273,201.06329779970287,0.050322932934663944,0.10314676087836105,37.22488680391567,4,0.5708577688579091,1.4646001461419116,0.06468252011405996,0.7121370458806051,0.9,3,2.4250248585183436,0.4768435565660158,13.258692426693823,506.01704969022495
1.7236319006939076,1.704162961603739,140.62134991765495,0.06290747601802393,0.9430207096457361,11.108871782885126,0,1.0114243411744186,2.5020384365722044,0.29346218956331815,0.35659617598620563,1.2,3,2.2848544840779836,0.49884370091109276,13.847933505714966,545.4217732925908
2.964126135276502,0.47108371349000666,123.26182637510425,0.1873467913267889,0.795072881181164,96.49191120236253,2,6.29214309558036,1.8332728841223243,0.28598534463934233,0.2544813316182603,0.5,1,2.5962869863608744,0.5407721168297004,5.17114200470985,476.1477682137203
1.105138178778751,0.707785991685106,82.19256986421932,0.03247077169174828,0.18125025555155194,52.96135216676114,1,1.5614015984515657,1.457047948303811,0.11788746089066554,0.012897469789525426,1.0,4,1.6958265774319508,0.05996109648195512,46.75949646365827,700.0
2.1803388685146965,0.5413523825936897,171.85089914945496,0.7433528955700124,0.7120079611981627,31.34841059981089,2,4.027577856161654,1.4682969788413391,0.5347266543093347,0.5402994067614998,0.5,1,2.759456237279838,0.5333294523217561,2.2734528516640573,450.10348909036276
2.404049038321794,0.8915003996896833,224.6956250224169,0.7233303039939631,0.38495872263755715,31.655881925906662,3,2.6966325973141503,1.8871720956271856,0.3362987105726012,0.8511507354259817,0.8,4,2.0665546336578084,0.02908404443090909,50.49551041474577,593.5772963861016
1.0940938599809993,1.0655966641392014,242.79737986633995,0.13605623443164294,0.4022946780763187,108.66099324136181,2,1.026742947684449,1.2240771214662305,0.2492722482668072,0.9576316462725879,0.5,0,2.5925580827914323,0.6928428984047617,17.53214748285119,475.41161439555736
2.3205408715296487,1.573004772837621,176.17664160425917,0.8360789007952809,0.7832900924388664,100.90040905301925,4,1.4752281185666782,2.5815025632531143,0.41591113631269805,0.5657449506132892,0.9,0,2.2945911464801347,0.6532592570964468,8.47705073577151,534.6895730063346
1.419457831798133,1.406950894298846,167.45842571578203,0.15478603484611198,0.9627848079807322,68.65605181607609,2,1.0088893916269337,2.010491009249813,0.3954031250002935,0.5144613277398943,0.5,3,2.2384869891630657,0.33859524727962376,11.195018634137547,561.5699270450402
2.080764576483949,1.355578564713333,94.45958553317098,0.3011755869973588,0.12665587284719393,75.85274204780792,4,1.5349642069059808,2.674494683222387,0.12450196102810873,0.08505638548924106,0.9,3,2.380562252296506,0.42319484144839004,10.373289858547414,526.7092857906076
2.083824276902237,0.8990374092364124,173.30837626224195,0.248976899161365,0.4206302368788194,59.54744061328346,1,2.317839341826844,1.9249287048273436,0.22448480905160537,0.5488728015425997,1.0,1,2.6962088042918646,0.6197729541098062,7.148945345075283,450.1744682341597
1.8394367101868963,1.730460840244092,144.59644342411707,0.3723070985730478,0.48094160808430353,50.04165243106302,3,1.0629750569376841,2.565992739874587,0.23901209897587677,0.3799790789653945,0.8,3,2.106781719873606,0.44413572832097115,12.748310152775323,580.9768149014632
0.7257244251360208,1.1011881845768798,183.21299775020807,0.25466376588996187,0.3763118169549976,110.27984134010812,0,0.6590376061970488,1.0373608709267512,0.34537808732083647,0.6071352808835769,1.2,3,2.2475943938373697,0.4514116292589391,12.252640609453167,548.30005066627
2.588256238973095,1.9644783946257627,146.08347913901292,0.48895092643845206,0.363189123716225,19.44546090483474,1,1.3175284829061016,3.0282955987369644,0.1871710342759589,0.3887263478765466,1.0,0,2.1889687149086603,0.7864133630405027,12.102812418197805,562.5024709037307
